x,y,z
-0.1473819395549847,0.6259766190988543,-0.3461904028637235
-0.12639759788206345,0.06778502225917908,0.40560215832296637
-0.16687301242096542,0.26119341731667023,0.31144238623511017
-0.135742,0.5982412050620628,0.023566409926076504
-0.06028511565215189,0.2018955627625419,0.2819245316874554
-0.135742,0.20357552163900117,-0.04121757888000406
-0.135742,0.542121758384844,0.10477507652990461
-0.13308930738592495,0.0,0.3301476412220964
0.10355109559669234,0.0,-0.28733335321597664
0.022461,0.2164801946301737,-0.058700777346696625
-0.135742,0.3652767297390538,-0.030965419395373915
0.09345546528299928,0.0,0.3875943310974945
0.34668,0.0010046223891708231,-0.0020991444090215916
-0.2893962242057727,0.028246739383792074,-0.10884727182775304
0.022461,0.3090571141873679,-0.12269202808016758
0.022461,0.6924125173224593,-0.016851780561706997
-0.044700062814578445,0.52468058675353,-0.3046442289851933
0.062204986617008004,0.8744969536539735,-0.10918562954559094
-0.13567278415499615,0.06476667333300502,0.4187247897727403
0.05243846784494348,0.2512717486492646,0.28374476884672767
-0.18448951856501059,0.0806299588193625,-0.34375619328290147
-0.093659915296684,0.896314001702833,-0.11351082392534664
-0.19835081042004885,0.31940633347124253,0.2797110116383883
0.022461,0.6094484731986842,0.12630734696211818
-0.135742,0.360132660543667,0.11174449820123536
-0.013605062948238711,0.5317506218037293,0.283340191334831
0.022461,0.45401230177013085,0.0689796715681549
0.022461,0.2133518852208161,-0.09811042395914363
0.03510723067200888,0.5263321890065668,0.15215733883207788
0.18803650863892002,0.050781,-0.20078108023513233
0.022461,0.6809673468664912,-0.07443983101645454
-0.09934948022759296,0.8142411571034884,-0.19141925604999727
0.0806681086913962,0.37928515707253063,-0.4009622020674145
-0.157317335990808,0.05620754267412807,-0.3251397487278255
-0.135742,0.2946010686087237,-0.017349383835647533
0.15450388456730585,0.0,0.3393456442870807
0.039717127104923144,0.19005826775290421,0.4058446476134858
-0.010742,0.023170105244901977,0.2954164633647037
-0.135742,0.04059203515417205,-0.27613108537220776
-0.09256643390191532,0.5456587760753939,-0.3069796935642357
-0.12599940574370944,0.6499029291656755,0.2727608217295899
-0.135742,0.7199046293947946,-0.08839183103306325
0.058956958199403706,0.11868342152367567,0.1741181763482998
-0.027061622157439805,0.6676589665418696,-0.2828695069688109
0.1813413833645198,0.117188,-0.11509091567054044
-0.14661665976031407,0.0,-0.44344401532508226
0.162057758262387,0.0,0.3610584040897348
-0.13298993955744454,0.030899026353156483,0.4733377903437436
-0.10444977685985575,0.0,0.27682026456648456
0.07269503184740936,0.38727545371954936,-0.19240445334983391
-0.2899299871485859,0.04388031426760889,-0.10741164071672164
0.022461,0.3316870645581037,-0.1282360384307367
-0.09459486744976854,0.0,0.29095992006310867
-0.008526341328191961,0.6918948962384216,-0.34885222038637387
0.022461,0.4838273060467126,-0.14464121344681627
