x,y,z
-0.05622835415869533,0.9185070297017772,0.11515106155978866
-0.05074223781738201,0.17117378934308178,0.1916916576774381
0.13635524649862335,0.02539991866265796,0.1735465964427935
-0.1586884295404035,0.18529439573929465,0.10869238816782138
-0.08440188848237393,0.5067688380131249,-0.01923885234707804
-0.12289540925486629,0.37803223140354336,0.05364225740180338
-0.06725071593135823,0.4069680163707925,-0.08604416807643232
-0.04442680151530735,0.9586230340300362,0.14637046225368627
-0.010215139287918316,0.004408674415722841,0.1742037023842493
0.0985949629527972,0.1714714077325711,0.059934052129693896
0.05631532911877747,0.7788437203987069,-0.04882213571809734
-0.15974554560190732,0.2221363349139691,-0.08714805758381294
0.009962716603221046,0.15357594079313816,-0.19064475166942058
0.08451312623336017,0.3343957740193434,0.1041506904966723
-0.04469193117531702,0.16808177486421363,-0.1915100735945432
0.053711,0.7968521155414953,-0.061815197055229705
-0.07170188615543356,0.07835746477042052,0.056343910712761645
-0.034113232841234783,0.5281217319483335,0.09307168735905946
0.12482524698478764,0.31178144730968893,0.07097805635969484
0.18612490662301454,0.3922952618504525,-0.09295074018394278
0.10092615244794151,0.4145393228734733,-0.09300810549084075
-0.05679523399130036,0.9538829000332492,0.18108429838031936
0.014817835686654238,0.10955398661762658,0.05889882318632568
0.17455092322959934,0.39382695219644337,-0.04440995103280096
0.1639532555211549,0.6432560682082695,-0.0433092593432612
0.09891428424972877,0.2751441814173652,0.10410170377549285
0.14646947588868722,0.47088220682529336,0.02481010377467237
-0.0530944343896836,0.10490219715839125,-0.17280421772783078
0.054117001768962045,0.05016781574579543,-0.2134292932709545
0.20657340440968805,0.29664146660969665,-0.03329313770776309
-0.11980958957942536,0.10930892390987257,-0.14552544139308726
0.13432696143696576,0.6639159033988569,-0.04826855872009795
-0.07638140349186857,0.9343094473716557,0.19699977006832267
0.14420542433500266,0.4281997088597693,-0.004146274579810691
0.0649180796903196,0.766289312536358,-0.0492367049361524
-0.09832427258878722,0.4070224603284147,0.06476100329772067
0.07364153289945746,0.20748700508224266,-0.15822394379261506
0.16703110850833056,0.3098431656196802,0.07767412916280328
0.0298033151492414,0.02867574554854904,-0.11907870150807846
0.1762971468166675,0.32571216523088053,-0.044789307877245346
0.008015814244128769,0.7610459926984969,-0.01816096941137517
-0.03243860038832309,0.37714266955733694,0.10535322385112425
-0.15966582504860272,0.27816489998870414,0.0638546518252867
0.048552829444211604,0.3425003945443625,0.12014698566703715
0.17281633607267255,0.49736103363863104,0.057143151661174944
-0.061557138760393475,0.04670305514435234,-0.15325346634150436
-0.16368898484490865,0.24100035844795367,-0.07590816452202775
-0.026108262436630135,0.8289811076966402,-0.12368650595697991
-0.011727386623723132,0.08523060755717228,-0.10280518358944922
0.04348135023276814,0.5704506505972757,-0.07726679404288714
-0.0231720937994662,0.08489117132849132,-0.043307665889676585
0.20451878541760218,0.34819605461290515,-0.05839108275879852
0.12940235548583884,0.56529783783424,0.0038663485940562264
-0.0914856819462736,0.5001075700378901,-0.0043064238873153846
-0.0679343690598137,0.5078394355794141,0.053348290664136704
0.13554057308531658,0.030312945098333443,0.17050226983330116
-0.01384313488888777,0.6331988050174135,0.06477636553052504
0.0945503416719422,0.38333619476774344,-0.08264813223396195
-0.03637580847615567,0.9036894734357064,0.13233196762681532
0.042705297935928234,0.10152505446893514,-0.02096603234326664
-0.016214333490304624,0.6763107051435674,0.05505766362738817
-0.07715229705887038,0.01851568268120001,-0.07750321095684662
-0.07260076750371804,0.8536461636321169,-0.13218479658299156
0.022771397272759404,0.815704961733198,-0.08759656587703762
0.12423570731138647,0.5935603623090944,-0.05521771075582518
-0.1796101698358267,0.2662969969390824,-0.04458034768694867
0.013798576689377881,0.6626037893971117,-0.08179712006807761
-0.14754672844441255,0.21590512532795592,-0.12154758530364677
-0.17937949533180142,0.118156813054185,0.026660702519807164
0.1455722706734582,0.2046493001594426,0.02151715143315091
0.10868881781990193,0.24210003738102928,-0.0902598896374027
0.06539701392742561,0.11458236747774488,0.016783574590601317
0.07249562560935453,0.4664614857188295,0.10682531561984931
-0.08459492843381268,0.10539355957763456,-0.16461288532054885
0.1235694285560605,5.333980044167121e-05,0.23102631546772923
0.022516968877947817,0.9280292091061814,-0.12091529201706427
0.09639895832449222,0.4943410538682507,0.06639874041154638
-0.06002574863476864,0.5157386073670642,0.06003057463167705
0.04759687712538188,0.12574762239263956,0.1426857609889357
0.06869041284449978,0.4717594864798379,-0.10998712435910989
0.11495542081058162,0.6660688999596668,-0.061017801015778604
0.10696971196366221,0.002651700210682263,0.21959296357987995
-0.07937524929080464,0.0420359743605923,0.0005408909840053933
0.1281525046352669,0.18647591964015006,0.03433328339786063
0.19303263291356643,0.38220808284241614,-0.014876190936629757
0.15728010786103758,0.25819990617501487,0.019440795046459937
0.1391515573148875,0.018669813005268612,0.14696915658056756
0.11184424901228797,0.23079440596468853,-0.08475594338801722
-0.06640227275433201,0.8913508452015901,0.11325802325595113
0.0004855315898209516,0.9687719534327479,-0.15625681260676927
0.04451574946712008,0.13004958298804015,0.12190250222648126
-0.04060253199378267,0.8061210386742446,-0.0775207551477278
-0.15411487446692876,0.3521848692281152,0.017531583275802502
-0.04583656575082376,0.9489301032171611,0.16545732897783524
0.13626023722891112,0.35600290757770886,0.047859318375594026
0.08564945104701037,0.5069502948870626,0.07360707591291411
